Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
11/4/2018,ANDAMAN & NICOBAR,NICOBAR,7.78,-,66.67,40.13243869
11/4/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.65,-,48.38,32.37987333
11/4/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.45,-,40.07,28.52851537
11/3/2018,ANDAMAN & NICOBAR,NICOBAR,7.48,-,63.77,38.7068967
11/3/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.7,-,48.88,33.34616848
11/3/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.48,-,40.33,29.43760495
11/2/2018,ANDAMAN & NICOBAR,NICOBAR,7.16,-,60.81,37.57384142
11/2/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.78,-,49.65,34.37789744
11/2/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.51,-,40.75,30.49589026
11/1/2018,ANDAMAN & NICOBAR,NICOBAR,7.61,-,64.73,39.65868835
11/1/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.95,-,51.32,35.56913482
11/1/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.59,-,41.44,31.59870954
12/31/2018,ANDAMAN & NICOBAR,NICOBAR,6.5,-,56.6,28.60968784
12/31/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.63,-,48.22,31.17727621
12/31/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.42,-,39.81,28.08659735
12/30/2018,ANDAMAN & NICOBAR,NICOBAR,6.54,-,57.04,29.41505971
12/30/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.68,-,48.67,31.79313218
12/30/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.44,-,40,28.58879191
12/29/2018,ANDAMAN & NICOBAR,NICOBAR,6.57,-,57.35,30.23405129
12/29/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.72,-,49.09,32.43582899
12/29/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.46,-,40.14,29.42270285
12/28/2018,ANDAMAN & NICOBAR,NICOBAR,6.6,-,57.7,31.12706496
12/28/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.78,-,49.58,33.23207582
12/28/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.48,-,40.34,30.22871596
12/27/2018,ANDAMAN & NICOBAR,NICOBAR,6.65,-,58.05,32.03755404
12/27/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.83,-,50.12,34.06133552
12/27/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.5,-,40.68,31.12546126
12/26/2018,ANDAMAN & NICOBAR,NICOBAR,6.7,-,58.45,32.95843474
12/26/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,5.9,-,50.76,34.9052951
12/26/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.57,-,41.28,31.9471161
12/25/2018,ANDAMAN & NICOBAR,NICOBAR,6.74,-,58.79,33.6819038
12/25/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.01,-,51.9,35.9290482
12/25/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.72,-,42.73,32.98721841
12/24/2018,ANDAMAN & NICOBAR,NICOBAR,6.77,-,59.05,34.4147662
12/24/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.28,-,54.39,37.25821155
12/24/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.98,-,45.29,34.34205076
12/23/2018,ANDAMAN & NICOBAR,NICOBAR,6.87,-,59.74,35.63289806
12/23/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.58,-,57.29,38.6118406
12/23/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.33,-,48.58,35.74960193
12/22/2018,ANDAMAN & NICOBAR,NICOBAR,6.99,-,60.69,36.93528635
12/22/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.97,-,61.1,40.14614033
12/22/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.7,-,52.26,37.23986819
12/21/2018,ANDAMAN & NICOBAR,NICOBAR,7.16,-,61.97,38.23542534
12/21/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.09,-,62.24,40.55817268
12/21/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.99,-,54.96,38.29343193
12/20/2018,ANDAMAN & NICOBAR,NICOBAR,7.48,-,64.68,39.5448365
12/20/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.46,-,65.77,41.9284365
12/20/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.37,-,58.53,39.68172553
12/19/2018,ANDAMAN & NICOBAR,NICOBAR,7.79,-,67.36,40.71849031
12/19/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.67,-,67.73,42.66311242
12/19/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.21,-,57.07,39.00928731
12/18/2018,ANDAMAN & NICOBAR,NICOBAR,8.17,-,70.75,41.79667239
12/18/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.45,-,65.59,41.75878264
12/18/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.25,-,57.52,39.03507661
12/17/2018,ANDAMAN & NICOBAR,NICOBAR,8.06,-,69.77,41.58514411
12/17/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.13,-,62.52,40.71014746
12/17/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.41,-,49.45,36.36147134
12/16/2018,ANDAMAN & NICOBAR,NICOBAR,8.05,-,69.65,41.54192546
12/16/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.29,-,64.14,41.28009818
12/16/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.64,-,51.61,37.43150203
12/15/2018,ANDAMAN & NICOBAR,NICOBAR,7.6,-,65.31,40.43553591
12/15/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.53,-,66.45,42.13663121
12/15/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.63,-,51.48,37.18687369
12/14/2018,ANDAMAN & NICOBAR,NICOBAR,7.74,-,66.62,40.84058622
12/14/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.37,-,64.87,41.80187585
12/14/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.96,-,54.65,38.46878021
12/13/2018,ANDAMAN & NICOBAR,NICOBAR,8.03,-,69.42,41.51628981
12/13/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.62,-,67.28,42.54582078
12/13/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.46,-,59.53,40.13991534
12/12/2018,ANDAMAN & NICOBAR,NICOBAR,8.02,-,69.4,41.47228205
12/12/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.62,-,67.32,42.42737496
12/12/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,6.14,-,56.33,39.22332294
12/11/2018,ANDAMAN & NICOBAR,NICOBAR,7.74,-,67.25,40.42372456
12/11/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.17,-,62.99,41.08000452
12/11/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.2,-,47.39,36.11938893
12/10/2018,ANDAMAN & NICOBAR,NICOBAR,7.82,-,67.9,40.75379804
12/10/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.43,-,65.46,41.96964794
12/10/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.8,-,43.51,33.98947026
12/9/2018,ANDAMAN & NICOBAR,NICOBAR,7.41,-,63.76,39.29752599
12/9/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.64,-,67.49,42.51008908
12/9/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.95,-,45.02,34.9931363
12/8/2018,ANDAMAN & NICOBAR,NICOBAR,7.71,-,66.28,40.63264499
12/8/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.4,-,65.12,41.86082478
12/8/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.17,-,47.11,36.0702281
12/7/2018,ANDAMAN & NICOBAR,NICOBAR,8.07,-,69.81,41.56362971
12/7/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.76,-,68.64,42.99689366
12/7/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.29,-,48.28,36.08751062
12/6/2018,ANDAMAN & NICOBAR,NICOBAR,8.13,-,70.39,41.67217131
12/6/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.06,-,52.23,36.49533745
12/6/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.56,-,41.16,31.78935756
12/5/2018,ANDAMAN & NICOBAR,NICOBAR,7.81,-,67.26,40.28003635
12/5/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.03,-,52.07,36.40252399
12/5/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.65,-,42.05,32.72709562
12/4/2018,ANDAMAN & NICOBAR,NICOBAR,7.55,-,65.16,38.93047036
12/4/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.24,-,54.04,37.5419357
12/4/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.8,-,43.52,33.90289837
12/3/2018,ANDAMAN & NICOBAR,NICOBAR,7.03,-,61.04,35.01993837
12/3/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.47,-,56.25,38.6016397
12/3/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,4.97,-,45.2,35.0675855
12/2/2018,ANDAMAN & NICOBAR,NICOBAR,7.2,-,62.36,36.28480254
12/2/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,6.78,-,59.23,40.02283178
12/2/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.25,-,47.75,36.60297176
12/1/2018,ANDAMAN & NICOBAR,NICOBAR,7.34,-,63.42,37.34720579
12/1/2018,ANDAMAN & NICOBAR,SOUTH ANDAMAN,7.18,-,63.09,41.54790488
12/1/2018,ANDAMAN & NICOBAR,NORTH & MIDDLE ANDAMAN,5.98,-,54.78,38.81541142
