Date,State Name,DistrictName,Average Soilmoisture Level (at 15cm),Average SoilMoisture Volume (at 15cm),Aggregate Soilmoisture Percentage (at 15cm),Volume Soilmoisture percentage (at 15cm)
2018/11/25,ARUNACHAL PRADESH,TAWANG,2.22,-,19.2,21.39843881
2018/11/25,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.97,-,42.04,31.58763109
2018/11/25,ARUNACHAL PRADESH,DIBANG VALLEY,3.14,-,17.25,24.12208121
2018/11/25,ARUNACHAL PRADESH,PAPUM PARE,0.54,-,4.22,27.55250185
2018/11/25,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.66,-,8.04,30.92864916
2018/11/25,ARUNACHAL PRADESH,WEST KAMENG,0.54,-,4.1,21.06462843
2018/11/25,ARUNACHAL PRADESH,EAST SIANG,3.78,-,20.28,31.16119333
2018/11/25,ARUNACHAL PRADESH,UPPER SIANG,2.13,-,11.99,27.53986096
2018/11/25,ARUNACHAL PRADESH,LOHIT,8.04,-,46.99,33.63669064
2018/11/25,ARUNACHAL PRADESH,ANJAW,4.18,-,24.29,27.07387678
2018/11/25,ARUNACHAL PRADESH,WEST SIANG,0.69,-,4.24,31.62282749
2018/11/24,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.37,-,3.55,30.61070881
2018/11/24,ARUNACHAL PRADESH,TIRAP,0.17,-,1.28,30.75623211
2018/11/24,ARUNACHAL PRADESH,KURUNG KUMEY,1.2,-,6.95,31.69530535
2018/11/24,ARUNACHAL PRADESH,EAST KAMENG,0.77,-,4.89,25.37339073
2018/11/24,ARUNACHAL PRADESH,CHANGLANG,4.37,-,25.98,32.67303194
2018/11/24,ARUNACHAL PRADESH,TAWANG,2.23,-,19.25,21.47159594
2018/11/24,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.17,-,43.2,31.91885159
2018/11/24,ARUNACHAL PRADESH,DIBANG VALLEY,3.22,-,17.7,24.26504625
2018/11/24,ARUNACHAL PRADESH,PAPUM PARE,0.56,-,4.36,27.72709899
2018/11/24,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.68,-,8.22,31.0763877
2018/11/24,ARUNACHAL PRADESH,WEST KAMENG,0.55,-,4.23,21.15829532
2018/11/24,ARUNACHAL PRADESH,EAST SIANG,3.85,-,20.63,31.46625915
2018/11/24,ARUNACHAL PRADESH,UPPER SIANG,2.21,-,12.43,27.71999001
2018/11/24,ARUNACHAL PRADESH,LOHIT,8.23,-,48.17,34.07987356
2018/11/24,ARUNACHAL PRADESH,ANJAW,4.32,-,25.1,27.19808862
2018/11/24,ARUNACHAL PRADESH,WEST SIANG,0.71,-,4.38,31.78936624
2018/11/23,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.39,-,3.71,30.76415668
2018/11/23,ARUNACHAL PRADESH,TIRAP,0.18,-,1.34,30.89910799
2018/11/23,ARUNACHAL PRADESH,KURUNG KUMEY,1.22,-,7.08,31.83203882
2018/11/23,ARUNACHAL PRADESH,EAST KAMENG,0.79,-,4.99,25.50385738
2018/11/23,ARUNACHAL PRADESH,CHANGLANG,4.51,-,26.89,33.09711556
2018/11/23,ARUNACHAL PRADESH,TAWANG,2.24,-,19.32,21.5590718
2018/11/23,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.37,-,44.41,32.4234169
2018/11/23,ARUNACHAL PRADESH,DIBANG VALLEY,3.3,-,18.15,24.43593336
2018/11/23,ARUNACHAL PRADESH,PAPUM PARE,0.58,-,4.48,27.88789026
2018/11/23,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.7,-,8.37,31.23657835
2018/11/23,ARUNACHAL PRADESH,WEST KAMENG,0.56,-,4.34,21.24264351
2018/11/23,ARUNACHAL PRADESH,EAST SIANG,3.92,-,21.03,31.78994348
2018/11/23,ARUNACHAL PRADESH,UPPER SIANG,2.28,-,12.88,27.91857811
2018/11/23,ARUNACHAL PRADESH,LOHIT,8.41,-,49.33,34.55778125
2018/11/23,ARUNACHAL PRADESH,ANJAW,4.48,-,26.04,27.52690953
2018/11/23,ARUNACHAL PRADESH,WEST SIANG,0.73,-,4.52,31.96374042
2018/11/22,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.41,-,3.87,30.95004376
2018/11/22,ARUNACHAL PRADESH,TIRAP,0.19,-,1.42,31.07243132
2018/11/22,ARUNACHAL PRADESH,KURUNG KUMEY,1.24,-,7.21,31.9670607
2018/11/22,ARUNACHAL PRADESH,EAST KAMENG,0.81,-,5.11,25.65581781
2018/11/22,ARUNACHAL PRADESH,CHANGLANG,4.69,-,28.06,33.61935573
2018/11/22,ARUNACHAL PRADESH,TAWANG,2.25,-,19.43,21.62411493
2018/11/22,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.64,-,46.06,33.1059191
2018/11/22,ARUNACHAL PRADESH,DIBANG VALLEY,3.39,-,18.6,24.61903549
2018/11/22,ARUNACHAL PRADESH,PAPUM PARE,0.61,-,4.68,28.11769
2018/11/22,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.72,-,8.61,31.43517968
2018/11/22,ARUNACHAL PRADESH,WEST KAMENG,0.57,-,4.44,21.30799614
2018/11/22,ARUNACHAL PRADESH,EAST SIANG,4.03,-,21.63,32.2140582
2018/11/22,ARUNACHAL PRADESH,UPPER SIANG,2.36,-,13.33,28.13725773
2018/11/22,ARUNACHAL PRADESH,LOHIT,8.69,-,51.05,35.27077822
2018/11/22,ARUNACHAL PRADESH,ANJAW,4.66,-,27.11,27.88803647
2018/11/22,ARUNACHAL PRADESH,WEST SIANG,0.76,-,4.71,32.15997508
2018/11/21,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.42,-,3.99,31.09531824
2018/11/21,ARUNACHAL PRADESH,TIRAP,0.2,-,1.48,31.26086431
2018/11/21,ARUNACHAL PRADESH,KURUNG KUMEY,1.26,-,7.33,32.10811345
2018/11/21,ARUNACHAL PRADESH,EAST KAMENG,0.83,-,5.25,25.82452266
2018/11/21,ARUNACHAL PRADESH,CHANGLANG,4.88,-,29.29,34.17696575
2018/11/21,ARUNACHAL PRADESH,TAWANG,2.27,-,19.57,21.72025964
2018/11/21,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.92,-,47.77,33.84899369
2018/11/21,ARUNACHAL PRADESH,DIBANG VALLEY,3.46,-,19.02,24.76619227
2018/11/21,ARUNACHAL PRADESH,PAPUM PARE,0.64,-,4.88,28.33908406
2018/11/21,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.74,-,8.82,31.62653735
2018/11/21,ARUNACHAL PRADESH,WEST KAMENG,0.58,-,4.53,21.37833162
2018/11/21,ARUNACHAL PRADESH,EAST SIANG,4.12,-,22.2,32.64170113
2018/11/21,ARUNACHAL PRADESH,UPPER SIANG,2.44,-,13.78,28.38753043
2018/11/21,ARUNACHAL PRADESH,LOHIT,8.96,-,52.75,36.05784874
2018/11/21,ARUNACHAL PRADESH,ANJAW,4.86,-,28.28,28.28758637
2018/11/21,ARUNACHAL PRADESH,WEST SIANG,0.79,-,4.9,32.33647583
2018/11/20,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.44,-,4.18,31.26734328
2018/11/20,ARUNACHAL PRADESH,TIRAP,0.21,-,1.61,31.50040107
2018/11/20,ARUNACHAL PRADESH,KURUNG KUMEY,1.29,-,7.47,32.26360374
2018/11/20,ARUNACHAL PRADESH,EAST KAMENG,0.85,-,5.36,26.01489264
2018/11/20,ARUNACHAL PRADESH,CHANGLANG,5.06,-,30.49,34.73846734
2018/11/20,ARUNACHAL PRADESH,TAWANG,2.28,-,19.61,21.81978318
2018/11/20,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8.18,-,49.35,34.49652415
2018/11/20,ARUNACHAL PRADESH,DIBANG VALLEY,3.54,-,19.48,24.93126705
2018/11/20,ARUNACHAL PRADESH,PAPUM PARE,0.67,-,5.09,28.58373725
2018/11/20,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.77,-,9.05,31.84203135
2018/11/20,ARUNACHAL PRADESH,WEST KAMENG,0.6,-,4.63,21.48403877
2018/11/20,ARUNACHAL PRADESH,EAST SIANG,4.23,-,22.82,33.11327638
2018/11/20,ARUNACHAL PRADESH,UPPER SIANG,2.52,-,14.24,28.64655172
2018/11/20,ARUNACHAL PRADESH,LOHIT,9.22,-,54.37,36.86963147
2018/11/20,ARUNACHAL PRADESH,ANJAW,5.06,-,29.41,28.66935633
2018/11/20,ARUNACHAL PRADESH,WEST SIANG,0.82,-,5.1,32.55226498
2018/11/19,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.46,-,4.37,31.51479435
2018/11/19,ARUNACHAL PRADESH,TIRAP,0.22,-,1.74,31.74958678
2018/11/19,ARUNACHAL PRADESH,KURUNG KUMEY,1.31,-,7.58,32.42654864
2018/11/19,ARUNACHAL PRADESH,EAST KAMENG,0.87,-,5.49,26.16750637
2018/11/19,ARUNACHAL PRADESH,CHANGLANG,5.23,-,31.64,35.30277495
2018/11/19,ARUNACHAL PRADESH,TAWANG,2.28,-,19.66,21.81610159
2018/11/19,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8.5,-,51.3,35.27882355
2018/11/19,ARUNACHAL PRADESH,DIBANG VALLEY,3.63,-,19.97,25.13012321
2018/11/19,ARUNACHAL PRADESH,PAPUM PARE,0.7,-,5.29,28.86164955
2018/11/19,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.8,-,9.41,32.088852
2018/11/19,ARUNACHAL PRADESH,WEST KAMENG,0.61,-,4.73,21.56367859
2018/11/19,ARUNACHAL PRADESH,EAST SIANG,4.34,-,23.45,33.63801584
2018/11/19,ARUNACHAL PRADESH,UPPER SIANG,2.6,-,14.73,28.96923268
2018/11/19,ARUNACHAL PRADESH,LOHIT,9.49,-,56.03,37.67287326
2018/11/19,ARUNACHAL PRADESH,ANJAW,5.29,-,30.75,29.12691686
2018/11/19,ARUNACHAL PRADESH,WEST SIANG,0.85,-,5.3,32.81345724
2018/11/18,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.49,-,4.57,31.82574506
2018/11/18,ARUNACHAL PRADESH,TIRAP,0.24,-,1.84,32.03876798
2018/11/18,ARUNACHAL PRADESH,KURUNG KUMEY,1.33,-,7.7,32.60054966
2018/11/18,ARUNACHAL PRADESH,EAST KAMENG,0.89,-,5.62,26.35109543
2018/11/18,ARUNACHAL PRADESH,CHANGLANG,5.43,-,32.92,35.95009652
2018/11/18,ARUNACHAL PRADESH,TAWANG,2.29,-,19.77,21.80538755
2018/11/18,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8.91,-,53.79,36.16093161
2018/11/18,ARUNACHAL PRADESH,DIBANG VALLEY,3.77,-,20.73,25.43748173
2018/11/18,ARUNACHAL PRADESH,PAPUM PARE,0.74,-,5.52,29.19502766
2018/11/18,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.83,-,9.82,32.39202665
2018/11/18,ARUNACHAL PRADESH,WEST KAMENG,0.61,-,4.79,21.64450099
2018/11/18,ARUNACHAL PRADESH,EAST SIANG,4.46,-,24.18,34.27491707
2018/11/18,ARUNACHAL PRADESH,UPPER SIANG,2.68,-,15.2,29.35318561
2018/11/18,ARUNACHAL PRADESH,LOHIT,9.82,-,58.14,38.60387852
2018/11/18,ARUNACHAL PRADESH,ANJAW,5.58,-,32.41,29.64838703
2018/11/18,ARUNACHAL PRADESH,WEST SIANG,0.88,-,5.46,33.15891927
2018/11/17,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.49,-,4.33,32.63486176
2018/11/17,ARUNACHAL PRADESH,TIRAP,0.24,-,1.91,32.34139105
2018/11/17,ARUNACHAL PRADESH,KURUNG KUMEY,1.35,-,7.8,32.83295722
2018/11/17,ARUNACHAL PRADESH,EAST KAMENG,0.91,-,5.77,26.60480998
2018/11/17,ARUNACHAL PRADESH,CHANGLANG,5.62,-,34.09,36.61580455
2018/11/17,ARUNACHAL PRADESH,TAWANG,2.3,-,19.8,21.84503979
2018/11/17,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,9.37,-,56.48,37.08138631
2018/11/17,ARUNACHAL PRADESH,DIBANG VALLEY,3.93,-,21.62,25.73080346
2018/11/17,ARUNACHAL PRADESH,PAPUM PARE,0.77,-,5.76,29.61208069
2018/11/17,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.87,-,10.29,32.79738822
2018/11/17,ARUNACHAL PRADESH,WEST KAMENG,0.62,-,4.88,21.70463002
2018/11/17,ARUNACHAL PRADESH,EAST SIANG,4.6,-,24.99,35.11933285
2018/11/17,ARUNACHAL PRADESH,UPPER SIANG,2.79,-,15.77,29.79501882
2018/11/17,ARUNACHAL PRADESH,LOHIT,10.17,-,60.37,39.54152323
2018/11/17,ARUNACHAL PRADESH,ANJAW,5.89,-,34.21,30.25991207
2018/11/17,ARUNACHAL PRADESH,WEST SIANG,0.89,-,5.52,33.67728861
2018/11/16,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.36,-,2.97,32.1175856
2018/11/16,ARUNACHAL PRADESH,TIRAP,0.26,-,2.07,30.92031694
2018/11/16,ARUNACHAL PRADESH,KURUNG KUMEY,1.37,-,7.89,33.02390492
2018/11/16,ARUNACHAL PRADESH,EAST KAMENG,0.93,-,5.86,26.95562362
2018/11/16,ARUNACHAL PRADESH,CHANGLANG,5.55,-,33.78,35.9804019
2018/11/16,ARUNACHAL PRADESH,TAWANG,2.31,-,19.89,21.90235394
2018/11/16,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,9.1,-,54.6,36.5137728
2018/11/16,ARUNACHAL PRADESH,DIBANG VALLEY,4.17,-,22.96,26.33899535
2018/11/16,ARUNACHAL PRADESH,PAPUM PARE,0.79,-,6,30.16789956
2018/11/16,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.93,-,10.85,33.54413265
2018/11/16,ARUNACHAL PRADESH,WEST KAMENG,0.63,-,4.99,21.78831386
2018/11/16,ARUNACHAL PRADESH,EAST SIANG,4.43,-,23.93,35.88072815
2018/11/16,ARUNACHAL PRADESH,UPPER SIANG,2.88,-,16.28,30.61710547
2018/11/16,ARUNACHAL PRADESH,LOHIT,7.86,-,46.11,33.69725853
2018/11/16,ARUNACHAL PRADESH,ANJAW,6.32,-,36.6,30.95092591
2018/11/16,ARUNACHAL PRADESH,WEST SIANG,0.87,-,5.25,34.60884506
2018/11/15,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.31,-,2.61,30.47764088
2018/11/15,ARUNACHAL PRADESH,TIRAP,0.28,-,2.25,31.09844161
2018/11/15,ARUNACHAL PRADESH,KURUNG KUMEY,1.37,-,7.88,32.92918149
2018/11/15,ARUNACHAL PRADESH,EAST KAMENG,1.06,-,6.69,27.9405068
2018/11/15,ARUNACHAL PRADESH,CHANGLANG,4.31,-,25.64,33.5190979
2018/11/15,ARUNACHAL PRADESH,TAWANG,2.32,-,20.01,21.98603197
2018/11/15,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8.42,-,50.48,35.89509316
2018/11/15,ARUNACHAL PRADESH,DIBANG VALLEY,4.07,-,22.37,26.29282481
2018/11/15,ARUNACHAL PRADESH,PAPUM PARE,1.21,-,9.62,32.19937294
2018/11/15,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.78,-,9.2,33.07847074
2018/11/15,ARUNACHAL PRADESH,WEST KAMENG,0.65,-,5.11,21.86613242
2018/11/15,ARUNACHAL PRADESH,EAST SIANG,4.17,-,22.2,33.84081575
2018/11/15,ARUNACHAL PRADESH,UPPER SIANG,2.77,-,15.64,29.75955883
2018/11/15,ARUNACHAL PRADESH,LOHIT,7.65,-,44.63,33.73854239
2018/11/15,ARUNACHAL PRADESH,ANJAW,6.26,-,36.34,31.26068771
2018/11/15,ARUNACHAL PRADESH,WEST SIANG,0.85,-,4.99,32.33129989
2018/11/14,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.34,-,2.77,30.61716895
2018/11/14,ARUNACHAL PRADESH,TIRAP,0.32,-,2.51,31.3610246
2018/11/14,ARUNACHAL PRADESH,KURUNG KUMEY,1.38,-,7.9,32.79888509
2018/11/14,ARUNACHAL PRADESH,EAST KAMENG,0.91,-,5.38,26.06770654
2018/11/14,ARUNACHAL PRADESH,CHANGLANG,4.06,-,23.75,31.85479013
2018/11/14,ARUNACHAL PRADESH,TAWANG,2.33,-,20.09,21.99438621
2018/11/14,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.48,-,38.86,30.39905656
2018/11/14,ARUNACHAL PRADESH,DIBANG VALLEY,3.66,-,20.14,23.88452848
2018/11/14,ARUNACHAL PRADESH,PAPUM PARE,0.28,-,2.57,25.93393897
2018/11/14,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.48,-,6.8,29.76693995
2018/11/14,ARUNACHAL PRADESH,WEST KAMENG,0.66,-,5.24,21.87502327
2018/11/14,ARUNACHAL PRADESH,EAST SIANG,3.87,-,20.27,30.40214633
2018/11/14,ARUNACHAL PRADESH,UPPER SIANG,2.81,-,15.88,28.95673634
2018/11/14,ARUNACHAL PRADESH,LOHIT,6.38,-,36.52,30.79467692
2018/11/14,ARUNACHAL PRADESH,ANJAW,4.19,-,24.54,27.48369476
2018/11/14,ARUNACHAL PRADESH,WEST SIANG,0.88,-,5.17,32.16580804
2018/11/13,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.35,-,2.86,30.46630068
2018/11/13,ARUNACHAL PRADESH,TIRAP,0.34,-,2.69,31.53272417
2018/11/13,ARUNACHAL PRADESH,KURUNG KUMEY,1.4,-,8.05,32.97204607
2018/11/13,ARUNACHAL PRADESH,EAST KAMENG,0.93,-,5.53,26.24886545
2018/11/13,ARUNACHAL PRADESH,CHANGLANG,4.13,-,24.27,31.96773231
2018/11/13,ARUNACHAL PRADESH,TAWANG,2.35,-,20.18,22.04493709
2018/11/13,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.66,-,39.98,30.8347611
2018/11/13,ARUNACHAL PRADESH,DIBANG VALLEY,3.76,-,20.68,24.00760868
2018/11/13,ARUNACHAL PRADESH,PAPUM PARE,0.29,-,2.63,26.02699497
2018/11/13,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.49,-,6.9,29.87161532
2018/11/13,ARUNACHAL PRADESH,WEST KAMENG,0.67,-,5.31,21.92118102
2018/11/13,ARUNACHAL PRADESH,EAST SIANG,3.94,-,20.65,30.6190211
2018/11/13,ARUNACHAL PRADESH,UPPER SIANG,2.88,-,16.27,29.12462357
2018/11/13,ARUNACHAL PRADESH,LOHIT,6.48,-,37.15,30.82709824
2018/11/13,ARUNACHAL PRADESH,ANJAW,4.25,-,24.91,26.90887393
2018/11/13,ARUNACHAL PRADESH,WEST SIANG,0.92,-,5.38,32.29141725
2018/11/12,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.37,-,2.97,29.52161227
2018/11/12,ARUNACHAL PRADESH,TIRAP,0.35,-,2.75,31.58401655
2018/11/12,ARUNACHAL PRADESH,KURUNG KUMEY,1.42,-,8.15,32.19493285
2018/11/12,ARUNACHAL PRADESH,EAST KAMENG,0.94,-,5.56,25.65911755
2018/11/12,ARUNACHAL PRADESH,CHANGLANG,4.27,-,25.25,32.30109207
2018/11/12,ARUNACHAL PRADESH,TAWANG,2.35,-,20.24,21.97948408
2018/11/12,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,6.88,-,41.28,31.39247258
2018/11/12,ARUNACHAL PRADESH,DIBANG VALLEY,3.86,-,21.2,24.05721534
2018/11/12,ARUNACHAL PRADESH,PAPUM PARE,0.3,-,2.73,26.05417234
2018/11/12,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.5,-,6.97,29.94154111
2018/11/12,ARUNACHAL PRADESH,WEST KAMENG,0.68,-,5.44,21.84791567
2018/11/12,ARUNACHAL PRADESH,EAST SIANG,4.03,-,21.12,30.93892315
2018/11/12,ARUNACHAL PRADESH,UPPER SIANG,2.95,-,16.68,28.41407588
2018/11/12,ARUNACHAL PRADESH,LOHIT,6.67,-,38.34,31.35364214
2018/11/12,ARUNACHAL PRADESH,ANJAW,4.39,-,25.71,27.20280231
2018/11/12,ARUNACHAL PRADESH,WEST SIANG,0.95,-,5.61,31.89997564
2018/11/11,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.4,-,3.19,29.64468298
2018/11/11,ARUNACHAL PRADESH,TIRAP,0.38,-,3,31.81159954
2018/11/11,ARUNACHAL PRADESH,KURUNG KUMEY,1.45,-,8.3,32.35926459
2018/11/11,ARUNACHAL PRADESH,EAST KAMENG,0.97,-,5.73,25.8187834
2018/11/11,ARUNACHAL PRADESH,CHANGLANG,4.44,-,26.35,32.76033404
2018/11/11,ARUNACHAL PRADESH,TAWANG,2.37,-,20.36,22.13899792
2018/11/11,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.1,-,42.65,31.97214082
2018/11/11,ARUNACHAL PRADESH,DIBANG VALLEY,3.96,-,21.76,24.24634393
2018/11/11,ARUNACHAL PRADESH,PAPUM PARE,0.32,-,2.86,26.19737116
2018/11/11,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.51,-,7.1,30.07236303
2018/11/11,ARUNACHAL PRADESH,WEST KAMENG,0.7,-,5.58,21.94921673
2018/11/11,ARUNACHAL PRADESH,EAST SIANG,4.11,-,21.61,31.29290295
2018/11/11,ARUNACHAL PRADESH,UPPER SIANG,3.03,-,17.17,28.70837489
2018/11/11,ARUNACHAL PRADESH,LOHIT,6.86,-,39.53,31.8416111
2018/11/11,ARUNACHAL PRADESH,ANJAW,4.52,-,26.51,27.51445804
2018/11/11,ARUNACHAL PRADESH,WEST SIANG,1,-,5.89,32.09501659
2018/11/10,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.43,-,3.4,29.75774308
2018/11/10,ARUNACHAL PRADESH,TIRAP,0.41,-,3.22,32.02061969
2018/11/10,ARUNACHAL PRADESH,KURUNG KUMEY,1.47,-,8.46,32.51977294
2018/11/10,ARUNACHAL PRADESH,EAST KAMENG,0.99,-,5.87,25.97642731
2018/11/10,ARUNACHAL PRADESH,CHANGLANG,4.59,-,27.35,33.21082625
2018/11/10,ARUNACHAL PRADESH,TAWANG,2.39,-,20.52,22.31407326
2018/11/10,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.27,-,43.68,32.42049015
2018/11/10,ARUNACHAL PRADESH,DIBANG VALLEY,4.05,-,22.29,24.3743054
2018/11/10,ARUNACHAL PRADESH,PAPUM PARE,0.34,-,2.95,26.31532878
2018/11/10,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.52,-,7.2,30.21785518
2018/11/10,ARUNACHAL PRADESH,WEST KAMENG,0.72,-,5.75,22.06137502
2018/11/10,ARUNACHAL PRADESH,EAST SIANG,4.17,-,21.92,31.61631082
2018/11/10,ARUNACHAL PRADESH,UPPER SIANG,3.11,-,17.62,28.97262099
2018/11/10,ARUNACHAL PRADESH,LOHIT,7,-,40.41,32.24975262
2018/11/10,ARUNACHAL PRADESH,ANJAW,4.65,-,27.25,27.76825152
2018/11/10,ARUNACHAL PRADESH,WEST SIANG,1.04,-,6.15,32.29277317
2018/11/09,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.47,-,3.63,29.90658629
2018/11/09,ARUNACHAL PRADESH,TIRAP,0.44,-,3.43,32.24220928
2018/11/09,ARUNACHAL PRADESH,KURUNG KUMEY,1.5,-,8.62,32.72801907
2018/11/09,ARUNACHAL PRADESH,EAST KAMENG,1.02,-,6.03,26.1585929
2018/11/09,ARUNACHAL PRADESH,CHANGLANG,4.77,-,28.57,33.77202997
2018/11/09,ARUNACHAL PRADESH,TAWANG,2.41,-,20.66,22.41672288
2018/11/09,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.51,-,45.13,33.07141773
2018/11/09,ARUNACHAL PRADESH,DIBANG VALLEY,4.15,-,22.83,24.53605489
2018/11/09,ARUNACHAL PRADESH,PAPUM PARE,0.36,-,3.12,26.46801331
2018/11/09,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.53,-,7.34,30.38341135
2018/11/09,ARUNACHAL PRADESH,WEST KAMENG,0.74,-,5.91,22.1748855
2018/11/09,ARUNACHAL PRADESH,EAST SIANG,4.26,-,22.42,32.06726046
2018/11/09,ARUNACHAL PRADESH,UPPER SIANG,3.19,-,18.07,29.31192826
2018/11/09,ARUNACHAL PRADESH,LOHIT,7.22,-,41.75,32.81734045
2018/11/09,ARUNACHAL PRADESH,ANJAW,4.79,-,28.1,28.06048529
2018/11/09,ARUNACHAL PRADESH,WEST SIANG,1.08,-,6.42,32.53821043
2018/11/08,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.5,-,3.89,30.04452891
2018/11/08,ARUNACHAL PRADESH,TIRAP,0.48,-,3.74,32.53105476
2018/11/08,ARUNACHAL PRADESH,KURUNG KUMEY,1.53,-,8.79,32.96510156
2018/11/08,ARUNACHAL PRADESH,EAST KAMENG,1.04,-,6.2,26.35168119
2018/11/08,ARUNACHAL PRADESH,CHANGLANG,4.95,-,29.81,34.38158402
2018/11/08,ARUNACHAL PRADESH,TAWANG,2.43,-,20.83,22.41698981
2018/11/08,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,7.77,-,46.68,33.76274962
2018/11/08,ARUNACHAL PRADESH,DIBANG VALLEY,4.27,-,23.52,24.78590629
2018/11/08,ARUNACHAL PRADESH,PAPUM PARE,0.38,-,3.27,26.63087416
2018/11/08,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.55,-,7.52,30.56732712
2018/11/08,ARUNACHAL PRADESH,WEST KAMENG,0.76,-,6.1,22.27602889
2018/11/08,ARUNACHAL PRADESH,EAST SIANG,4.36,-,22.97,32.57732198
2018/11/08,ARUNACHAL PRADESH,UPPER SIANG,3.26,-,18.47,29.7610342
2018/11/08,ARUNACHAL PRADESH,LOHIT,7.43,-,43.06,33.45008952
2018/11/08,ARUNACHAL PRADESH,ANJAW,4.96,-,29.07,28.4484203
2018/11/08,ARUNACHAL PRADESH,WEST SIANG,1.12,-,6.69,32.80790306
2018/11/07,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.54,-,4.16,30.17265871
2018/11/07,ARUNACHAL PRADESH,TIRAP,0.52,-,4.07,32.82825616
2018/11/07,ARUNACHAL PRADESH,KURUNG KUMEY,1.56,-,8.96,33.19556327
2018/11/07,ARUNACHAL PRADESH,EAST KAMENG,1.07,-,6.39,26.57006157
2018/11/07,ARUNACHAL PRADESH,CHANGLANG,5.13,-,31.05,35.08715989
2018/11/07,ARUNACHAL PRADESH,TAWANG,2.44,-,20.9,22.39255739
2018/11/07,ARUNACHAL PRADESH,LOWER DIBANG VALLEY,8.07,-,48.49,34.54779419
2018/11/07,ARUNACHAL PRADESH,DIBANG VALLEY,4.42,-,24.35,25.05789374
2018/11/07,ARUNACHAL PRADESH,PAPUM PARE,0.41,-,3.47,26.80640424
2018/11/07,ARUNACHAL PRADESH,LOWER SUBANSIRI,0.57,-,7.76,30.79126721
2018/11/07,ARUNACHAL PRADESH,WEST KAMENG,0.79,-,6.3,22.3837944
2018/11/07,ARUNACHAL PRADESH,EAST SIANG,4.46,-,23.54,33.22705491
2018/11/07,ARUNACHAL PRADESH,UPPER SIANG,3.32,-,18.82,30.38286208
2018/11/07,ARUNACHAL PRADESH,LOHIT,7.67,-,44.6,34.22818062
2018/11/07,ARUNACHAL PRADESH,ANJAW,5.15,-,30.23,28.92229618
2018/11/07,ARUNACHAL PRADESH,WEST SIANG,1.16,-,6.95,33.14424772
2018/11/06,ARUNACHAL PRADESH,UPPER SUBANSIRI,0.58,-,4.44,30.27821499
2018/11/06,ARUNACHAL PRADESH,TIRAP,0.58,-,4.58,33.25559189
